,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
0,DIVISLAB,EQ,02-Jan-2023,"3,413.20","3,420.00","3,420.00","3,365.00","3,370.00","3,372.65","3,381.84","2,83,161","95,76,06,255.65","27,318","91,169",32.2
1,DIVISLAB,EQ,03-Jan-2023,"3,372.65","3,372.65","3,402.00","3,357.50","3,393.30","3,393.00","3,389.65","2,44,677","82,93,69,992.60","25,478","1,11,240",45.46
2,DIVISLAB,EQ,04-Jan-2023,"3,393.00","3,390.20","3,449.00","3,390.00","3,430.00","3,435.55","3,429.81","3,65,514","1,25,36,44,753.40","31,758","1,08,558",29.7
3,DIVISLAB,EQ,05-Jan-2023,"3,435.55","3,435.55","3,470.90","3,405.00","3,463.00","3,461.85","3,443.06","2,70,647","93,18,53,560.40","32,101","1,04,997",38.79
4,DIVISLAB,EQ,06-Jan-2023,"3,461.85","3,461.85","3,485.20","3,415.00","3,430.00","3,434.90","3,452.44","3,53,616","1,22,08,39,137.60","26,924","67,626",19.12
5,DIVISLAB,EQ,09-Jan-2023,"3,434.90","3,475.00","3,494.00","3,446.00","3,459.00","3,459.50","3,470.24","1,64,412","57,05,49,436.40","21,196","60,134",36.58
6,DIVISLAB,EQ,10-Jan-2023,"3,459.50","3,466.00","3,520.00","3,452.70","3,502.00","3,501.85","3,490.80","2,44,607","85,38,74,647.40","36,196","1,10,964",45.36
7,DIVISLAB,EQ,11-Jan-2023,"3,501.85","3,500.00","3,500.00","3,406.00","3,412.35","3,411.45","3,432.80","2,39,027","82,05,31,451.95","23,924","1,03,157",43.16
8,DIVISLAB,EQ,12-Jan-2023,"3,411.45","3,425.00","3,426.45","3,281.30","3,308.85","3,305.30","3,316.13","9,29,239","3,08,14,77,184.20","87,920","3,66,799",39.47
9,DIVISLAB,EQ,13-Jan-2023,"3,305.30","3,321.85","3,359.35","3,307.50","3,352.15","3,351.70","3,336.22","2,73,260","91,16,54,967.25","31,203","86,921",31.81
10,DIVISLAB,EQ,16-Jan-2023,"3,351.70","3,362.20","3,367.70","3,316.50","3,335.00","3,333.20","3,335.91","1,23,326","41,14,03,957.10","18,647","42,914",34.8
11,DIVISLAB,EQ,17-Jan-2023,"3,333.20","3,340.00","3,352.15","3,320.05","3,350.00","3,347.40","3,335.82","1,36,458","45,51,99,136.45","20,704","63,306",46.39
12,DIVISLAB,EQ,18-Jan-2023,"3,347.40","3,351.60","3,394.00","3,347.40","3,382.55","3,388.50","3,373.20","1,42,704","48,13,68,722.40","19,197","54,230",38.0
13,DIVISLAB,EQ,19-Jan-2023,"3,388.50","3,375.00","3,388.75","3,352.05","3,383.00","3,382.00","3,373.11","1,04,419","35,22,16,971.20","15,786","47,192",45.19
14,DIVISLAB,EQ,20-Jan-2023,"3,382.00","3,382.00","3,400.00","3,336.25","3,345.00","3,343.15","3,368.92","1,68,535","56,77,80,851.90","24,064","79,672",47.27
15,DIVISLAB,EQ,23-Jan-2023,"3,343.15","3,343.10","3,415.00","3,333.45","3,383.50","3,385.70","3,384.60","2,20,594","74,66,22,036.65","24,872","75,130",34.06
16,DIVISLAB,EQ,24-Jan-2023,"3,385.70","3,390.00","3,399.00","3,345.00","3,354.50","3,356.05","3,370.26","1,27,508","42,97,35,687.40","19,169","40,499",31.76
17,DIVISLAB,EQ,25-Jan-2023,"3,356.05","3,350.05","3,376.80","3,303.25","3,347.15","3,335.70","3,325.46","2,39,083","79,50,61,778.55","29,079","89,869",37.59
18,DIVISLAB,EQ,27-Jan-2023,"3,335.70","3,359.60","3,405.00","3,315.05","3,378.00","3,387.45","3,375.94","3,26,612","1,10,26,22,847.20","49,477","1,58,079",48.4
19,DIVISLAB,EQ,30-Jan-2023,"3,387.45","3,399.95","3,405.05","3,352.45","3,371.00","3,366.40","3,370.71","2,92,148","98,47,46,410.05","35,654","1,80,371",61.74
20,DIVISLAB,EQ,31-Jan-2023,"3,366.40","3,375.00","3,381.15","3,309.75","3,323.05","3,315.30","3,328.56","5,12,249","1,70,50,53,420.70","55,912","3,40,027",66.38
21,DIVISLAB,EQ,01-Feb-2023,"3,315.30","3,332.15","3,419.00","3,300.30","3,346.30","3,356.85","3,365.95","5,01,235","1,68,71,33,824.85","53,227","1,80,375",35.99
22,DIVISLAB,EQ,02-Feb-2023,"3,356.85","3,328.05","3,369.50","3,254.85","3,268.00","3,267.00","3,302.43","3,34,618","1,10,50,52,249.10","45,241","1,60,180",47.87
23,DIVISLAB,EQ,03-Feb-2023,"3,267.00","3,270.00","3,270.00","2,795.00","2,875.00","2,884.35","2,931.72","44,86,682","13,15,37,09,719.25","2,95,635","15,80,982",35.24
24,DIVISLAB,EQ,06-Feb-2023,"2,884.35","2,810.00","2,878.10","2,745.00","2,781.00","2,778.00","2,781.89","21,95,618","6,10,79,71,718.95","2,45,267","6,95,800",31.69
25,DIVISLAB,EQ,07-Feb-2023,"2,778.00","2,790.15","2,819.95","2,740.10","2,752.30","2,750.85","2,767.47","14,69,217","4,06,60,12,812.75","1,29,439","6,66,364",45.36
26,DIVISLAB,EQ,08-Feb-2023,"2,750.85","2,757.95","2,822.00","2,757.00","2,804.00","2,799.05","2,798.79","9,13,575","2,55,69,00,762.80","64,295","3,25,467",35.63
27,DIVISLAB,EQ,09-Feb-2023,"2,799.05","2,771.05","2,856.00","2,771.05","2,819.00","2,823.15","2,824.93","7,42,365","2,09,71,32,792.40","71,896","1,90,389",25.65
28,DIVISLAB,EQ,10-Feb-2023,"2,823.15","2,823.15","2,837.90","2,795.80","2,812.00","2,811.25","2,816.93","3,80,182","1,07,09,45,654.35","31,863","1,67,791",44.13
29,DIVISLAB,EQ,13-Feb-2023,"2,811.25","2,825.35","2,825.35","2,756.00","2,772.00","2,773.20","2,778.25","4,73,865","1,31,65,17,191.55","67,575","2,31,444",48.84
30,DIVISLAB,EQ,14-Feb-2023,"2,773.20","2,798.40","2,798.40","2,755.00","2,793.95","2,791.65","2,783.41","2,13,194","59,34,06,014.35","22,322","64,957",30.47
31,DIVISLAB,EQ,15-Feb-2023,"2,791.65","2,790.05","2,826.85","2,772.00","2,824.00","2,822.55","2,806.14","2,14,098","60,07,88,037.35","24,520","77,339",36.12
32,DIVISLAB,EQ,16-Feb-2023,"2,822.55","2,835.00","2,886.00","2,826.60","2,876.55","2,876.60","2,864.01","4,98,759","1,42,84,50,833.95","46,085","2,04,902",41.08
33,DIVISLAB,EQ,17-Feb-2023,"2,876.60","2,876.00","2,876.00","2,826.00","2,834.45","2,829.80","2,847.97","2,82,100","80,34,11,360.60","27,154","91,699",32.51
34,DIVISLAB,EQ,20-Feb-2023,"2,829.80","2,834.50","2,919.00","2,800.00","2,902.00","2,900.60","2,883.55","7,40,945","2,13,65,54,332.40","55,293","1,64,515",22.2
35,DIVISLAB,EQ,21-Feb-2023,"2,900.60","2,910.75","2,928.30","2,883.20","2,920.00","2,918.60","2,912.52","4,19,138","1,22,07,46,422.50","39,633","1,25,575",29.96
36,DIVISLAB,EQ,22-Feb-2023,"2,918.60","2,915.60","2,936.60","2,904.35","2,913.50","2,920.55","2,925.94","4,61,368","1,34,99,33,033.80","30,600","1,60,501",34.79
37,DIVISLAB,EQ,23-Feb-2023,"2,920.55","2,920.55","2,935.00","2,866.00","2,875.00","2,873.20","2,893.54","4,32,267","1,25,07,83,716.85","41,217","2,36,074",54.61
38,DIVISLAB,EQ,24-Feb-2023,"2,873.20","2,879.95","2,972.00","2,879.95","2,910.00","2,915.20","2,934.61","8,90,366","2,61,28,79,428.90","72,744","1,47,590",16.58
39,DIVISLAB,EQ,27-Feb-2023,"2,915.20","2,917.00","2,917.00","2,845.00","2,862.00","2,858.50","2,865.43","2,16,200","61,95,06,871.60","25,675","67,783",31.35
40,DIVISLAB,EQ,28-Feb-2023,"2,858.50","2,867.10","2,882.50","2,816.50","2,835.25","2,825.60","2,845.01","3,40,040","96,74,17,155.40","31,917","1,65,681",48.72
41,DIVISLAB,EQ,01-Mar-2023,"2,825.60","2,836.50","2,857.00","2,823.00","2,846.00","2,845.30","2,838.85","1,54,311","43,80,66,282.10","18,386","50,084",32.46
42,DIVISLAB,EQ,02-Mar-2023,"2,845.30","2,859.00","2,871.30","2,827.35","2,850.00","2,861.15","2,852.01","2,36,175","67,35,72,525.60","22,034","81,772",34.62
43,DIVISLAB,EQ,03-Mar-2023,"2,861.15","2,862.00","2,889.00","2,841.00","2,852.00","2,850.40","2,856.59","2,26,069","64,57,87,333.60","25,819","83,350",36.87
44,DIVISLAB,EQ,06-Mar-2023,"2,850.40","2,860.00","2,881.00","2,842.00","2,848.45","2,846.80","2,858.87","1,96,556","56,19,28,797.25","23,347","89,087",45.32
45,DIVISLAB,EQ,08-Mar-2023,"2,846.80","2,847.95","2,859.70","2,821.35","2,836.10","2,834.50","2,836.25","2,25,841","64,05,40,543.25","23,400","72,050",31.9
46,DIVISLAB,EQ,09-Mar-2023,"2,834.50","2,838.45","2,867.00","2,803.25","2,810.95","2,810.20","2,828.47","2,91,637","82,48,86,297.25","27,367","1,34,983",46.28
47,DIVISLAB,EQ,10-Mar-2023,"2,810.20","2,800.00","2,832.80","2,779.00","2,788.00","2,787.50","2,801.28","3,29,958","92,43,05,710.05","32,747","1,35,377",41.03
48,DIVISLAB,EQ,13-Mar-2023,"2,787.50","2,788.00","2,807.15","2,758.10","2,766.00","2,767.00","2,769.80","5,61,906","1,55,63,68,345.35","35,575","3,80,703",67.75
49,DIVISLAB,EQ,14-Mar-2023,"2,767.00","2,780.05","2,787.90","2,730.00","2,751.05","2,757.05","2,754.52","3,79,187","1,04,44,78,379.65","44,725","1,88,824",49.8
50,DIVISLAB,EQ,15-Mar-2023,"2,757.05","2,758.00","2,804.80","2,757.05","2,774.00","2,775.80","2,781.00","2,62,757","73,07,26,837.00","40,717","1,03,881",39.54
51,DIVISLAB,EQ,16-Mar-2023,"2,775.80","2,774.00","2,848.70","2,767.80","2,805.45","2,801.60","2,812.63","4,77,596","1,34,33,02,324.65","45,816","1,77,596",37.19
52,DIVISLAB,EQ,17-Mar-2023,"2,801.60","2,815.65","2,834.45","2,785.00","2,795.00","2,791.50","2,800.18","3,78,313","1,05,93,44,038.80","28,949","2,35,085",62.14
53,DIVISLAB,EQ,20-Mar-2023,"2,791.50","2,825.60","2,829.95","2,787.15","2,802.00","2,800.20","2,806.01","6,21,061","1,74,27,00,980.05","54,313","3,19,661",51.47
54,DIVISLAB,EQ,21-Mar-2023,"2,800.20","2,814.25","2,823.00","2,762.00","2,770.90","2,767.90","2,783.19","4,03,214","1,12,22,23,048.50","44,539","2,16,516",53.7
55,DIVISLAB,EQ,22-Mar-2023,"2,767.90","2,770.90","2,794.90","2,769.50","2,791.95","2,790.65","2,782.69","2,09,784","58,37,63,701.90","22,979","87,648",41.78
56,DIVISLAB,EQ,23-Mar-2023,"2,790.65","2,790.65","2,817.45","2,785.75","2,807.00","2,803.10","2,801.35","1,93,035","54,07,58,031.90","21,171","62,285",32.27
57,DIVISLAB,EQ,24-Mar-2023,"2,803.10","2,817.20","2,828.15","2,795.00","2,804.75","2,807.00","2,809.38","2,91,918","82,01,09,843.20","20,605","1,63,824",56.12
58,DIVISLAB,EQ,27-Mar-2023,"2,807.00","2,809.95","2,859.90","2,808.00","2,833.00","2,829.20","2,837.84","4,35,250","1,23,51,70,455.50","44,731","1,71,862",39.49
59,DIVISLAB,EQ,28-Mar-2023,"2,829.20","2,838.15","2,843.55","2,775.00","2,811.75","2,806.45","2,801.30","3,53,223","98,94,83,849.00","33,429","1,33,276",37.73
60,DIVISLAB,EQ,29-Mar-2023,"2,806.45","2,810.00","2,840.00","2,792.70","2,840.00","2,820.25","2,812.08","3,70,527","1,04,19,51,165.10","31,695","1,89,557",51.16
61,DIVISLAB,EQ,31-Mar-2023,"2,820.25","2,834.40","2,840.25","2,810.80","2,827.00","2,823.35","2,822.27","3,62,732","1,02,37,27,649.90","29,835","2,04,566",56.4
62,DIVISLAB,EQ,03-Apr-2023,"2,823.35","2,850.00","2,883.00","2,824.75","2,880.00","2,874.70","2,854.30","2,26,841","64,74,73,149.90","20,604","1,03,477",45.62
63,DIVISLAB,EQ,05-Apr-2023,"2,874.70","2,887.00","2,895.00","2,867.20","2,885.00","2,889.80","2,883.68","2,27,189","65,51,40,175.65","24,511","94,886",41.77
64,DIVISLAB,EQ,06-Apr-2023,"2,889.80","2,889.80","2,935.00","2,877.65","2,926.70","2,921.45","2,914.45","3,08,340","89,86,42,439.75","27,811","1,37,287",44.52
65,DIVISLAB,EQ,10-Apr-2023,"2,921.45","2,946.75","2,946.75","2,902.70","2,905.75","2,909.65","2,921.66","1,56,913","45,84,46,510.45","14,136","50,399",32.12
66,DIVISLAB,EQ,11-Apr-2023,"2,909.65","2,909.70","2,942.00","2,901.20","2,929.00","2,927.35","2,925.31","1,37,343","40,17,71,349.10","13,813","53,801",39.17
67,DIVISLAB,EQ,12-Apr-2023,"2,927.35","2,941.00","3,227.50","2,941.00","3,209.95","3,212.10","3,145.83","43,23,187","13,60,00,23,709.25","2,12,711","7,53,992",17.44
68,DIVISLAB,EQ,13-Apr-2023,"3,212.10","3,209.95","3,231.15","3,143.70","3,170.05","3,183.95","3,187.96","11,62,380","3,70,56,26,219.95","73,051","1,75,067",15.06
69,DIVISLAB,EQ,17-Apr-2023,"3,183.95","3,183.95","3,193.35","3,132.00","3,155.00","3,162.65","3,153.19","3,23,709","1,02,07,14,411.85","34,886","1,32,758",41.01
70,DIVISLAB,EQ,18-Apr-2023,"3,162.65","3,174.00","3,282.65","3,153.05","3,260.00","3,270.60","3,241.92","8,23,827","2,67,07,82,827.10","51,746","1,79,340",21.77
71,DIVISLAB,EQ,19-Apr-2023,"3,270.60","3,261.00","3,364.50","3,248.05","3,334.70","3,342.60","3,330.63","17,36,594","5,78,39,53,391.40","98,021","4,83,084",27.82
72,DIVISLAB,EQ,20-Apr-2023,"3,342.60","3,334.70","3,337.00","3,193.85","3,207.95","3,203.10","3,230.88","10,41,887","3,36,62,16,614.60","71,464","2,00,076",19.2
73,DIVISLAB,EQ,21-Apr-2023,"3,203.10","3,207.15","3,263.75","3,207.15","3,219.00","3,231.65","3,237.25","6,76,213","2,18,90,67,271.40","42,320","74,988",11.09
74,DIVISLAB,EQ,24-Apr-2023,"3,231.65","3,240.00","3,241.80","3,184.85","3,195.00","3,192.85","3,201.60","2,96,889","95,05,19,804.35","27,245","65,633",22.11
75,DIVISLAB,EQ,25-Apr-2023,"3,192.85","3,198.00","3,245.95","3,172.05","3,225.00","3,226.45","3,215.48","3,89,268","1,25,16,83,274.80","35,019","96,413",24.77
76,DIVISLAB,EQ,26-Apr-2023,"3,226.45","3,202.40","3,243.75","3,195.55","3,211.00","3,220.00","3,216.29","2,79,817","89,99,71,479.30","23,076","88,304",31.56
77,DIVISLAB,EQ,27-Apr-2023,"3,220.00","3,220.00","3,247.85","3,202.00","3,233.00","3,238.45","3,223.32","2,00,579","64,65,30,117.15","17,040","69,499",34.65
78,DIVISLAB,EQ,28-Apr-2023,"3,238.45","3,248.00","3,278.50","3,216.00","3,264.85","3,267.90","3,248.65","2,78,679","90,53,29,691.25","21,574","1,22,824",44.07
79,DIVISLAB,EQ,02-May-2023,"3,267.90","3,268.05","3,284.35","3,245.00","3,251.00","3,253.70","3,263.00","3,20,408","1,04,54,90,832.65","32,502","1,38,080",43.1
80,DIVISLAB,EQ,03-May-2023,"3,253.70","3,253.00","3,281.95","3,236.40","3,270.00","3,268.75","3,264.41","2,05,036","66,93,22,010.75","19,125","61,719",30.1
81,DIVISLAB,EQ,04-May-2023,"3,268.75","3,268.75","3,297.45","3,254.75","3,277.00","3,282.55","3,283.46","1,80,313","59,20,51,165.60","15,812","51,944",28.81
82,DIVISLAB,EQ,05-May-2023,"3,282.55","3,292.00","3,317.80","3,264.15","3,282.00","3,290.80","3,298.60","2,22,487","73,38,96,006.35","22,106","71,689",32.22
83,DIVISLAB,EQ,08-May-2023,"3,290.80","3,299.00","3,311.00","3,275.00","3,290.00","3,286.30","3,287.31","2,39,343","78,67,95,653.00","21,893","94,743",39.58
84,DIVISLAB,EQ,09-May-2023,"3,286.30","3,303.90","3,394.65","3,273.05","3,387.95","3,383.20","3,345.45","5,66,809","1,89,62,29,614.60","42,138","2,12,230",37.44
85,DIVISLAB,EQ,10-May-2023,"3,383.20","3,400.00","3,436.00","3,349.00","3,418.70","3,425.25","3,399.48","4,94,159","1,67,98,83,500.30","36,101","1,71,385",34.68
86,DIVISLAB,EQ,11-May-2023,"3,425.25","3,410.00","3,432.00","3,222.05","3,316.00","3,329.20","3,340.99","8,18,423","2,73,43,40,001.15","62,475","2,59,814",31.75
87,DIVISLAB,EQ,12-May-2023,"3,329.20","3,311.00","3,354.00","3,190.00","3,306.35","3,315.05","3,272.39","9,57,967","3,13,48,43,354.40","73,997","1,52,146",15.88
88,DIVISLAB,EQ,15-May-2023,"3,315.05","3,306.35","3,336.35","3,265.00","3,276.00","3,276.50","3,284.05","3,41,458","1,12,13,66,515.40","31,315","1,05,634",30.94
89,DIVISLAB,EQ,16-May-2023,"3,276.50","3,277.95","3,332.60","3,272.05","3,276.00","3,279.45","3,305.72","3,01,995","99,83,11,304.35","26,770","74,268",24.59
90,DIVISLAB,EQ,17-May-2023,"3,279.45","3,284.15","3,296.20","3,255.20","3,264.35","3,268.00","3,273.03","1,73,719","56,85,87,514.15","21,483","58,651",33.76
91,DIVISLAB,EQ,18-May-2023,"3,268.00","3,284.00","3,284.95","3,144.00","3,162.00","3,153.50","3,178.13","7,66,236","2,43,51,95,108.35","61,096","1,94,254",25.35
92,DIVISLAB,EQ,19-May-2023,"3,153.50","3,144.00","3,158.35","3,085.50","3,092.00","3,098.30","3,120.74","4,79,974","1,49,78,74,542.95","40,869","1,01,821",21.21
93,DIVISLAB,EQ,22-May-2023,"3,098.30","3,099.95","3,271.15","3,051.00","3,255.10","3,265.00","3,190.31","15,38,574","4,90,85,22,090.80","85,549","2,09,219",13.6
94,DIVISLAB,EQ,23-May-2023,"3,265.00","3,241.05","3,415.00","3,221.05","3,383.00","3,385.80","3,365.46","13,76,245","4,63,16,93,005.50","83,385","2,46,043",17.88
95,DIVISLAB,EQ,24-May-2023,"3,385.80","3,360.00","3,407.00","3,335.90","3,392.00","3,383.15","3,371.66","5,52,635","1,86,32,99,555.45","41,629","1,34,411",24.32
96,DIVISLAB,EQ,25-May-2023,"3,383.15","3,371.05","3,452.80","3,365.00","3,440.00","3,435.65","3,420.56","6,41,670","2,19,48,70,044.75","45,421","1,36,797",21.32
97,DIVISLAB,EQ,26-May-2023,"3,435.65","3,435.65","3,520.00","3,425.20","3,503.00","3,514.00","3,491.23","8,29,186","2,89,48,79,462.50","56,360","2,72,302",32.84
98,DIVISLAB,EQ,29-May-2023,"3,514.00","3,525.00","3,534.90","3,466.05","3,474.00","3,477.85","3,485.16","3,60,805","1,25,74,61,525.35","26,989","72,727",20.16
99,DIVISLAB,EQ,30-May-2023,"3,477.85","3,477.00","3,477.00","3,432.00","3,453.70","3,458.00","3,456.00","3,27,381","1,13,14,29,405.15","28,615","1,07,673",32.89
100,DIVISLAB,EQ,31-May-2023,"3,458.00","3,428.00","3,503.75","3,420.05","3,430.00","3,443.60","3,450.01","18,61,153","6,42,10,00,987.30","69,790","13,32,016",71.57
101,DIVISLAB,EQ,01-Jun-2023,"3,443.60","3,451.55","3,562.00","3,443.60","3,531.40","3,525.40","3,531.80","7,91,714","2,79,61,78,820.80","60,381","2,75,698",34.82
102,DIVISLAB,EQ,02-Jun-2023,"3,525.40","3,525.00","3,554.45","3,495.00","3,524.20","3,511.60","3,516.64","4,77,154","1,67,79,80,064.80","45,670","1,90,067",39.83
103,DIVISLAB,EQ,05-Jun-2023,"3,511.60","3,517.95","3,524.75","3,455.00","3,466.00","3,462.30","3,470.80","6,33,073","2,19,72,70,239.45","36,681","3,25,012",51.34
104,DIVISLAB,EQ,06-Jun-2023,"3,462.30","3,462.95","3,544.00","3,441.15","3,539.55","3,537.90","3,502.89","5,03,263","1,76,28,77,382.85","44,222","2,23,894",44.49
105,DIVISLAB,EQ,07-Jun-2023,"3,537.90","3,555.00","3,570.00","3,526.00","3,541.70","3,542.10","3,549.58","3,92,590","1,39,35,30,370.00","28,926","1,41,580",36.06
106,DIVISLAB,EQ,08-Jun-2023,"3,542.10","3,549.00","3,554.60","3,489.05","3,497.00","3,499.70","3,521.00","4,34,625","1,53,03,12,479.20","35,196","1,76,357",40.58
107,DIVISLAB,EQ,09-Jun-2023,"3,499.70","3,481.05","3,498.95","3,420.00","3,429.80","3,428.75","3,451.45","3,25,701","1,12,41,42,114.60","27,716","1,52,615",46.86
108,DIVISLAB,EQ,12-Jun-2023,"3,428.75","3,309.00","3,467.45","3,308.95","3,438.00","3,438.45","3,416.72","7,99,646","2,73,21,69,105.05","63,745","2,01,209",25.16
109,DIVISLAB,EQ,13-Jun-2023,"3,438.45","3,438.45","3,493.95","3,435.00","3,487.05","3,487.70","3,476.72","3,67,056","1,27,61,51,462.10","27,941","1,16,990",31.87
110,DIVISLAB,EQ,14-Jun-2023,"3,487.70","3,495.00","3,507.40","3,462.05","3,486.00","3,485.95","3,481.24","2,08,081","72,43,79,309.75","23,138","67,141",32.27
111,DIVISLAB,EQ,15-Jun-2023,"3,485.95","3,499.95","3,591.00","3,487.35","3,578.00","3,581.05","3,568.46","9,55,066","3,40,81,18,863.50","63,062","1,75,169",18.34
112,DIVISLAB,EQ,16-Jun-2023,"3,581.05","3,603.05","3,633.10","3,570.00","3,575.00","3,579.60","3,601.24","6,33,543","2,28,15,38,116.35","49,392","2,55,288",40.3
113,DIVISLAB,EQ,19-Jun-2023,"3,579.60","3,581.85","3,624.00","3,572.45","3,585.95","3,584.75","3,598.65","2,99,174","1,07,66,23,791.30","23,765","1,04,148",34.81
114,DIVISLAB,EQ,20-Jun-2023,"3,584.75","3,585.00","3,586.50","3,533.05","3,558.40","3,566.20","3,559.89","2,67,277","95,14,77,617.15","24,716","1,11,390",41.68
115,DIVISLAB,EQ,21-Jun-2023,"3,566.20","3,555.05","3,565.00","3,501.30","3,516.00","3,509.55","3,528.44","6,21,642","2,19,34,23,786.30","44,948","2,58,000",41.5
116,DIVISLAB,EQ,22-Jun-2023,"3,509.55","3,509.55","3,560.00","3,501.10","3,548.15","3,543.85","3,539.86","4,96,166","1,75,63,57,235.00","30,828","1,73,606",34.99
117,DIVISLAB,EQ,23-Jun-2023,"3,543.85","3,527.00","3,537.85","3,450.10","3,469.00","3,462.95","3,499.75","4,55,679","1,59,47,64,222.40","33,954","1,70,051",37.32
118,DIVISLAB,EQ,26-Jun-2023,"3,462.95","3,468.95","3,539.95","3,467.00","3,525.00","3,534.35","3,515.50","3,66,126","1,28,71,14,210.65","22,636","1,09,789",29.99
119,DIVISLAB,EQ,27-Jun-2023,"3,534.35","3,535.00","3,594.00","3,534.95","3,582.95","3,583.30","3,573.09","3,61,257","1,29,08,03,354.90","30,121","1,02,499",28.37
120,DIVISLAB,EQ,28-Jun-2023,"3,583.30","3,585.05","3,631.70","3,585.05","3,606.00","3,601.55","3,612.76","4,54,010","1,64,02,27,806.80","39,605","1,45,159",31.97
121,DIVISLAB,EQ,30-Jun-2023,"3,601.55","3,615.00","3,651.90","3,571.00","3,586.80","3,583.60","3,614.39","4,32,628","1,56,36,85,713.50","43,161","1,68,503",38.95
122,DIVISLAB,EQ,03-Jul-2023,"3,583.60","3,586.80","3,652.00","3,576.25","3,588.00","3,587.55","3,619.51","5,74,958","2,08,10,64,335.75","49,194","2,63,015",45.75
123,DIVISLAB,EQ,04-Jul-2023,"3,587.55","3,600.00","3,600.00","3,540.05","3,563.00","3,550.10","3,557.74","2,48,033","88,24,38,099.75","21,841","86,866",35.02
124,DIVISLAB,EQ,05-Jul-2023,"3,550.10","3,576.40","3,775.00","3,563.15","3,760.05","3,747.95","3,687.12","16,11,582","5,94,20,96,679.30","84,158","4,73,498",29.38
125,DIVISLAB,EQ,06-Jul-2023,"3,747.95","3,746.70","3,748.20","3,700.00","3,717.00","3,736.85","3,723.81","5,94,282","2,21,29,93,293.30","50,273","2,73,931",46.09
126,DIVISLAB,EQ,07-Jul-2023,"3,736.85","3,717.00","3,740.00","3,661.15","3,673.30","3,668.65","3,705.71","4,89,065","1,81,23,30,631.85","45,714","2,22,932",45.58
127,DIVISLAB,EQ,10-Jul-2023,"3,668.65","3,685.00","3,685.00","3,590.75","3,645.00","3,639.95","3,628.80","2,89,377","1,05,00,90,740.25","29,445","65,381",22.59
128,DIVISLAB,EQ,11-Jul-2023,"3,639.95","3,661.00","3,697.00","3,632.45","3,645.00","3,641.45","3,656.80","2,57,208","94,05,57,540.40","28,122","64,116",24.93
129,DIVISLAB,EQ,12-Jul-2023,"3,641.45","3,650.00","3,670.00","3,596.75","3,634.90","3,633.50","3,630.39","3,20,760","1,16,44,83,286.15","40,233","1,34,369",41.89
130,DIVISLAB,EQ,13-Jul-2023,"3,633.50","3,646.00","3,674.65","3,610.05","3,625.80","3,620.90","3,646.10","2,27,125","82,81,19,754.30","50,404","84,547",37.22
131,DIVISLAB,EQ,14-Jul-2023,"3,620.90","3,659.00","3,690.00","3,627.00","3,684.00","3,677.20","3,659.87","2,95,738","1,08,23,62,337.60","43,379","1,29,089",43.65
132,DIVISLAB,EQ,17-Jul-2023,"3,677.20","3,684.00","3,704.05","3,650.20","3,662.00","3,662.90","3,674.96","2,32,501","85,44,31,763.45","19,853","68,240",29.35
133,DIVISLAB,EQ,18-Jul-2023,"3,662.90","3,670.00","3,683.00","3,567.00","3,630.00","3,626.65","3,610.67","3,85,790","1,39,29,59,858.10","40,258","1,41,387",36.65
