,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
0,ADANIPORTS,EQ,02-Jan-2023,818.10,823.00,826.75,816.30,822.00,822.30,822.02,"20,42,294","1,67,87,97,212.40","38,026","2,43,873",11.94
1,ADANIPORTS,EQ,03-Jan-2023,822.30,822.25,826.40,817.80,818.00,820.45,821.76,"21,66,531","1,78,03,76,177.45","37,159","4,06,697",18.77
2,ADANIPORTS,EQ,04-Jan-2023,820.45,820.80,822.00,806.50,807.00,810.00,814.04,"32,60,112","2,65,38,51,029.15","54,470","7,53,569",23.11
3,ADANIPORTS,EQ,05-Jan-2023,810.00,814.05,821.60,797.00,818.25,819.60,812.20,"31,19,740","2,53,38,59,956.55","65,560","6,45,092",20.68
4,ADANIPORTS,EQ,06-Jan-2023,819.60,819.90,824.40,803.50,805.80,806.10,811.46,"28,92,006","2,34,67,47,212.05","77,774","7,64,930",26.45
5,ADANIPORTS,EQ,09-Jan-2023,806.10,810.45,820.25,809.10,817.00,816.65,815.39,"20,40,072","1,66,34,50,226.60","43,195","4,47,501",21.94
6,ADANIPORTS,EQ,10-Jan-2023,816.65,817.00,820.65,781.10,795.00,796.40,798.76,"45,45,808","3,63,10,27,753.20","96,236","11,65,245",25.63
7,ADANIPORTS,EQ,11-Jan-2023,796.40,800.00,803.10,789.05,794.00,796.45,796.74,"36,18,663","2,88,31,46,888.90","65,665","7,53,914",20.83
8,ADANIPORTS,EQ,12-Jan-2023,796.45,796.70,799.45,786.10,795.00,792.95,793.20,"26,70,641","2,11,83,43,950.50","61,573","5,21,953",19.54
9,ADANIPORTS,EQ,13-Jan-2023,792.95,795.60,800.25,786.00,793.00,794.65,793.78,"40,59,998","3,22,27,40,713.65","59,898","9,89,601",24.37
10,ADANIPORTS,EQ,16-Jan-2023,794.65,797.00,797.50,784.40,788.35,787.05,788.82,"36,01,251","2,84,07,32,127.75","63,605","15,22,124",42.27
11,ADANIPORTS,EQ,17-Jan-2023,787.05,788.35,791.45,778.10,784.00,784.75,785.54,"29,48,618","2,31,62,63,979.60","66,214","8,52,901",28.93
12,ADANIPORTS,EQ,18-Jan-2023,784.75,784.00,795.85,776.60,782.40,786.50,787.59,"55,85,785","4,39,93,15,370.90","81,950","17,80,993",31.88
13,ADANIPORTS,EQ,19-Jan-2023,786.50,783.95,783.95,771.75,773.00,776.05,777.06,"50,86,667","3,95,26,23,668.50","66,003","20,41,319",40.13
14,ADANIPORTS,EQ,20-Jan-2023,776.05,776.00,786.60,772.45,772.95,774.45,779.81,"33,28,697","2,59,57,59,065.85","53,255","12,01,298",36.09
15,ADANIPORTS,EQ,23-Jan-2023,774.45,778.35,778.35,762.40,767.75,769.05,769.20,"42,83,589","3,29,49,17,118.70","85,286","14,94,428",34.89
16,ADANIPORTS,EQ,24-Jan-2023,769.05,769.15,774.00,758.00,759.00,761.20,766.71,"30,11,438","2,30,89,11,115.65","73,048","9,92,315",32.95
17,ADANIPORTS,EQ,25-Jan-2023,761.20,753.00,756.90,706.00,714.55,713.15,720.06,"1,70,85,455","12,30,25,98,593.70","3,17,405","42,59,698",24.93
18,ADANIPORTS,EQ,27-Jan-2023,713.15,699.00,699.85,537.00,604.50,596.95,616.10,"6,41,94,046","39,55,01,68,575.85","8,16,215","1,35,96,537",21.18
19,ADANIPORTS,EQ,30-Jan-2023,596.95,620.00,656.60,566.95,600.80,597.00,604.66,"5,82,56,575","35,22,54,36,328.70","8,35,679","91,97,303",15.79
20,ADANIPORTS,EQ,31-Jan-2023,597.00,600.00,626.90,588.10,613.30,612.65,609.50,"3,32,72,489","20,27,94,91,479.95","4,54,898","51,13,997",15.37
21,ADANIPORTS,EQ,01-Feb-2023,612.65,627.00,629.00,459.50,504.00,495.15,544.61,"4,65,57,720","25,35,58,71,628.45","5,94,888","1,04,56,721",22.46
22,ADANIPORTS,EQ,02-Feb-2023,495.15,510.00,534.00,424.05,459.50,462.45,465.01,"11,55,17,458","53,71,65,69,907.80","12,98,246","2,00,18,768",17.33
23,ADANIPORTS,EQ,03-Feb-2023,462.45,459.00,507.00,395.10,488.40,498.85,447.54,"8,96,62,866","40,12,79,98,245.25","10,70,832","1,85,17,552",20.65
24,ADANIPORTS,EQ,06-Feb-2023,498.85,498.00,548.70,476.70,541.90,545.45,520.79,"3,83,63,919","19,97,96,28,063.90","5,29,063","1,09,32,315",28.50
25,ADANIPORTS,EQ,07-Feb-2023,545.45,550.00,598.45,543.00,555.95,553.15,573.14,"4,66,50,736","26,73,74,21,509.05","6,86,386","1,25,23,311",26.84
26,ADANIPORTS,EQ,08-Feb-2023,553.15,564.00,605.00,563.00,603.00,599.25,591.14,"3,11,11,885","18,39,14,24,759.75","5,63,228","73,53,610",23.64
27,ADANIPORTS,EQ,09-Feb-2023,599.25,587.25,589.00,546.20,581.65,582.30,573.99,"2,24,94,005","12,91,14,01,145.05","3,98,039","40,39,963",17.96
28,ADANIPORTS,EQ,10-Feb-2023,582.30,573.60,599.90,560.00,584.00,583.95,587.70,"1,25,27,188","7,36,22,02,641.70","2,35,173","20,98,694",16.75
29,ADANIPORTS,EQ,13-Feb-2023,583.95,587.90,596.10,537.40,552.50,553.70,562.14,"1,95,28,545","10,97,76,91,210.70","3,44,169","34,97,765",17.91
30,ADANIPORTS,EQ,14-Feb-2023,553.70,551.00,581.25,538.30,564.00,565.10,560.09,"1,79,76,429","10,06,83,97,405.85","3,23,360","30,11,362",16.75
31,ADANIPORTS,EQ,15-Feb-2023,565.10,567.80,578.85,561.90,569.35,569.05,569.76,"92,59,895","5,27,59,58,368.20","1,54,159","15,89,057",17.16
32,ADANIPORTS,EQ,16-Feb-2023,569.05,580.00,590.80,573.30,578.00,577.20,581.17,"99,09,820","5,75,93,29,408.30","1,65,208","20,20,131",20.39
33,ADANIPORTS,EQ,17-Feb-2023,577.20,579.00,586.00,569.10,577.55,578.65,577.40,"88,80,620","5,12,76,40,800.95","1,29,313","30,24,395",34.06
34,ADANIPORTS,EQ,20-Feb-2023,578.65,567.30,581.65,560.00,580.05,579.70,572.14,"95,07,162","5,43,94,03,085.25","1,32,994","24,77,707",26.06
35,ADANIPORTS,EQ,21-Feb-2023,579.70,585.00,593.80,579.20,584.00,583.20,586.70,"77,02,230","4,51,88,74,075.30","1,30,920","22,33,316",29.00
36,ADANIPORTS,EQ,22-Feb-2023,583.20,583.50,583.55,540.00,540.95,547.10,558.86,"1,09,94,235","6,14,42,70,357.10","1,93,991","23,68,962",21.55
37,ADANIPORTS,EQ,23-Feb-2023,547.10,539.50,558.15,533.65,553.60,551.85,547.75,"1,07,11,597","5,86,73,21,506.50","1,58,032","19,70,107",18.39
38,ADANIPORTS,EQ,24-Feb-2023,551.85,557.00,565.90,543.20,559.80,558.90,554.34,"86,31,548","4,78,48,24,964.15","1,28,775","23,66,837",27.42
39,ADANIPORTS,EQ,27-Feb-2023,558.90,559.00,571.95,553.10,562.30,562.00,561.80,"84,84,384","4,76,64,92,331.95","1,29,400","17,87,841",21.07
40,ADANIPORTS,EQ,28-Feb-2023,562.00,563.00,614.45,551.95,590.70,592.45,587.83,"2,53,60,275","14,90,75,10,722.95","3,37,506","49,78,061",19.63
41,ADANIPORTS,EQ,01-Mar-2023,592.45,598.00,616.00,594.60,601.70,602.10,605.56,"1,86,61,166","11,30,05,28,142.95","2,65,676","21,99,370",11.79
42,ADANIPORTS,BL,02-Mar-2023,894.50,596.20,596.20,596.20,596.20,596.20,596.20,"8,86,00,000","52,82,33,20,000.00",1,-,-
43,ADANIPORTS,EQ,02-Mar-2023,602.10,603.95,625.00,585.60,620.50,622.90,610.83,"2,10,80,489","12,87,66,61,541.30","2,85,079","34,76,846",16.49
44,ADANIPORTS,EQ,03-Mar-2023,622.90,663.00,704.00,650.55,683.70,684.65,673.52,"4,28,32,968","28,84,89,01,481.90","5,30,895","80,57,500",18.81
45,ADANIPORTS,EQ,06-Mar-2023,684.65,690.00,722.75,681.10,688.00,690.75,701.08,"3,74,35,406","26,24,52,89,711.90","5,84,481","56,24,817",15.03
46,ADANIPORTS,EQ,08-Mar-2023,690.75,700.00,715.00,682.00,711.90,712.05,701.66,"2,02,32,587","14,19,64,24,034.35","3,26,843","35,10,166",17.35
47,ADANIPORTS,EQ,09-Mar-2023,712.05,713.90,716.60,686.00,696.10,697.25,699.41,"1,70,41,388","11,91,89,98,798.70","2,91,915","28,05,410",16.46
48,ADANIPORTS,EQ,10-Mar-2023,697.25,684.80,701.75,680.65,699.00,697.80,693.22,"1,21,38,642","8,41,47,05,007.30","1,77,666","17,98,169",14.81
49,ADANIPORTS,EQ,13-Mar-2023,697.80,703.70,710.55,677.15,679.00,681.20,692.33,"96,93,337","6,71,09,58,455.30","1,52,319","15,72,645",16.22
50,ADANIPORTS,EQ,14-Mar-2023,681.20,681.20,684.55,638.60,653.50,654.50,658.36,"1,81,47,337","11,94,74,20,019.50","2,53,304","26,56,640",14.64
51,ADANIPORTS,EQ,15-Mar-2023,654.50,661.55,687.85,657.25,681.95,679.35,673.55,"1,55,14,873","10,45,00,83,211.30","2,26,984","27,64,522",17.82
52,ADANIPORTS,EQ,16-Mar-2023,679.35,686.90,692.35,675.15,679.90,679.60,681.80,"1,29,92,236","8,85,81,16,734.10","1,64,713","45,12,381",34.73
53,ADANIPORTS,EQ,17-Mar-2023,679.60,688.50,691.75,671.30,681.00,680.35,678.95,"76,25,895","5,17,76,23,559.80","1,08,111","15,76,753",20.68
54,ADANIPORTS,EQ,20-Mar-2023,680.35,671.00,677.75,659.30,667.00,666.75,666.12,"52,50,369","3,49,73,72,890.40","94,806","9,19,775",17.52
