,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
223,HDFC,W3,15-Jun-2023,478.35,475.00,484.00,450.00,455.00,455.35,465.67,"1,42,800","6,64,97,880.00",152,"1,26,000",88.24
224,HDFC,EQ,16-Jun-2023,"2,620.15","2,630.00","2,664.00","2,626.05","2,650.95","2,650.45","2,640.16","1,16,56,470","30,77,49,79,210.80","1,41,657","97,91,338",84.0
225,HDFC,W3,16-Jun-2023,455.35,465.50,492.00,465.50,488.00,486.45,482.40,"1,45,200","7,00,44,990.00",220,"1,36,800",94.21
226,HDFC,EQ,19-Jun-2023,"2,650.45","2,664.05","2,669.00","2,647.15","2,655.45","2,654.80","2,660.03","51,87,085","13,79,78,10,036.50","1,26,625","38,67,805",74.57
227,HDFC,W3,19-Jun-2023,486.45,490.00,495.00,480.00,486.00,486.00,490.69,"73,200","3,59,18,610.00",120,"63,600",86.89
228,HDFC,EQ,20-Jun-2023,"2,654.80","2,653.95","2,663.00","2,631.40","2,657.90","2,658.55","2,649.28","54,95,069","14,55,79,73,658.00","2,13,400","36,41,068",66.26
229,HDFC,W3,20-Jun-2023,486.00,472.00,491.00,465.55,489.40,487.55,481.56,"1,06,200","5,11,41,270.00",125,"93,600",88.14
230,HDFC,EQ,21-Jun-2023,"2,658.55","2,670.10","2,704.90","2,665.00","2,703.00","2,702.00","2,689.57","44,86,501","12,06,67,68,028.80","1,51,303","33,97,596",75.73
231,HDFC,W3,21-Jun-2023,487.55,498.00,528.00,497.00,528.00,526.65,512.34,"1,00,200","5,13,36,030.00",157,"86,400",86.23
232,HDFC,EQ,22-Jun-2023,"2,702.00","2,714.20","2,738.95","2,708.55","2,717.40","2,715.90","2,719.81","60,37,525","16,42,09,27,587.60","1,78,797","46,18,301",76.49
233,HDFC,W3,22-Jun-2023,526.65,540.00,562.00,537.00,540.10,541.00,544.99,"1,00,800","5,49,34,650.00",165,"80,400",79.76
234,HDFC,EQ,23-Jun-2023,"2,715.90","2,701.15","2,742.70","2,700.55","2,725.50","2,723.15","2,727.86","30,89,041","8,42,64,64,755.35","1,50,667","20,96,620",67.87
235,HDFC,W3,23-Jun-2023,541.00,540.00,576.00,526.00,550.10,552.00,557.31,"1,84,800","10,29,91,620.00",252,"1,23,000",66.56
236,HDFC,EQ,26-Jun-2023,"2,723.15","2,720.00","2,728.70","2,703.20","2,723.95","2,720.30","2,716.83","41,68,966","11,32,63,85,719.15","1,26,679","30,82,923",73.95
237,HDFC,W3,26-Jun-2023,552.00,555.00,555.00,536.50,550.00,545.25,543.85,"1,17,600","6,39,57,030.00",171,"95,400",81.12
238,HDFC,EQ,27-Jun-2023,"2,720.30","2,734.00","2,781.55","2,721.85","2,756.60","2,761.85","2,753.51","82,46,786","22,70,76,33,690.50","2,05,002","56,25,635",68.22
239,HDFC,W3,27-Jun-2023,545.25,545.00,597.00,545.00,586.00,585.65,577.02,"3,28,200","18,93,78,600.00",461,"2,47,200",75.32
240,HDFC,EQ,28-Jun-2023,"2,761.85","2,782.85","2,785.00","2,761.00","2,777.95","2,779.00","2,774.97","67,77,176","18,80,64,73,940.95","2,03,484","55,84,807",82.41
241,HDFC,W3,28-Jun-2023,585.65,580.00,607.00,580.00,595.00,594.20,593.18,"3,58,800","21,28,33,380.00",487,"2,80,800",78.26
242,HDFC,EQ,30-Jun-2023,"2,779.00","2,810.00","2,830.00","2,784.00","2,820.45","2,821.95","2,813.81","69,81,604","19,64,49,06,247.70","2,23,733","53,46,930",76.59
243,HDFC,W3,30-Jun-2023,594.20,600.00,647.00,600.00,635.00,637.55,630.11,"2,09,400","13,19,45,010.00",296,"1,63,200",77.94
244,HDFC,EQ,03-Jul-2023,"2,821.95","2,844.95","2,927.40","2,841.15","2,872.55","2,871.35","2,885.53","70,11,452","20,23,17,83,664.40","3,16,337","36,08,623",51.47
245,HDFC,W3,03-Jul-2023,637.55,649.95,701.30,649.95,689.80,686.55,695.02,"8,75,400","60,84,20,970.00",687,"4,91,400",56.13
246,HDFC,EQ,04-Jul-2023,"2,871.35","2,875.50","2,916.05","2,862.75","2,884.50","2,884.85","2,888.52","66,45,450","19,19,54,97,012.10","2,20,947","23,48,898",35.35
247,HDFC,W3,04-Jul-2023,686.55,692.00,724.00,676.00,693.30,699.75,702.48,"1,91,400","13,44,54,090.00",268,"1,41,000",73.67
248,HDFC,EQ,05-Jul-2023,"2,884.85","2,866.00","2,866.00","2,783.25","2,800.00","2,796.15","2,804.67","47,47,021","13,31,38,07,096.65","2,01,782","35,21,264",74.18
249,HDFC,W3,05-Jul-2023,699.75,655.00,699.90,629.80,629.80,629.80,632.55,"3,45,000","21,82,30,080.00",257,"2,75,400",79.83
250,HDFC,EQ,06-Jul-2023,"2,796.15","2,795.20","2,816.50","2,772.15","2,796.15","2,795.90","2,794.44","48,00,608","13,41,50,14,617.65","1,43,985","39,94,777",83.21
251,HDFC,W3,06-Jul-2023,629.80,610.00,645.00,595.00,620.00,618.50,614.72,"1,86,000","11,43,38,700.00",207,"1,31,400",70.65
252,HDFC,EQ,07-Jul-2023,"2,795.90","2,775.00","2,795.00","2,763.00","2,767.00","2,769.45","2,778.08","18,95,901","5,26,69,58,687.95","1,22,868","14,70,274",77.55
253,HDFC,W3,07-Jul-2023,618.50,608.00,612.00,590.95,597.90,594.45,601.75,"1,10,400","6,64,33,500.00",150,"87,000",78.8
254,HDFC,EQ,10-Jul-2023,"2,769.45","2,770.00","2,799.20","2,752.00","2,767.85","2,765.45","2,768.70","60,75,158","16,82,02,88,018.20","1,85,285","47,18,030",77.66
255,HDFC,W3,10-Jul-2023,594.45,610.00,615.05,582.50,586.00,587.50,593.06,"2,69,400","15,97,69,830.00",287,"2,41,200",89.53
256,HDFC,EQ,11-Jul-2023,"2,765.45","2,770.00","2,794.80","2,742.35","2,754.00","2,747.35","2,765.19","85,70,071","23,69,78,77,017.50","2,71,404","60,71,446",70.84
257,HDFC,W3,11-Jul-2023,587.50,590.00,618.50,567.90,568.75,569.30,592.27,"3,30,000","19,54,48,560.00",359,"1,99,800",60.55
258,HDFC,EQ,12-Jul-2023,"2,747.35","2,755.80","2,777.65","2,710.60","2,732.00","2,724.30","2,730.27","4,23,67,376","1,15,67,44,07,033.10","3,64,667","3,37,68,596",79.7
259,HDFC,W3,12-Jul-2023,569.30,570.00,595.00,550.00,560.00,557.25,569.32,"2,45,400","13,97,10,300.00",343,"1,74,600",71.15
