,Symbol,Series,Date,PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty
0,HCLTECH,EQ,02-Jan-2023,"1,039.30","1,039.10","1,042.50","1,031.50","1,040.00","1,039.45","1,037.65","7,01,880","72,83,02,578.75","44,293","3,43,818",48.99
1,HCLTECH,EQ,03-Jan-2023,"1,039.45","1,039.00","1,045.80","1,033.50","1,041.50","1,041.35","1,041.49","24,84,372","2,58,74,57,931.55","63,081","19,44,736",78.28
2,HCLTECH,EQ,04-Jan-2023,"1,041.35","1,036.20","1,042.00","1,031.50","1,036.50","1,036.60","1,036.34","12,19,170","1,26,34,69,737.80","66,112","7,80,222",64.0
3,HCLTECH,EQ,05-Jan-2023,"1,036.60","1,041.80","1,049.80","1,033.10","1,043.60","1,044.10","1,042.99","22,94,943","2,39,35,96,289.40","77,635","16,41,855",71.54
4,HCLTECH,EQ,06-Jan-2023,"1,044.10","1,044.00","1,047.90","1,025.25","1,033.00","1,032.80","1,036.15","18,87,689","1,95,59,30,218.40","48,750","13,97,403",74.03
5,HCLTECH,EQ,09-Jan-2023,"1,032.80","1,044.95","1,071.00","1,040.05","1,064.00","1,067.45","1,060.28","45,62,242","4,83,72,55,672.15","1,62,320","28,71,591",62.94
6,HCLTECH,EQ,10-Jan-2023,"1,067.45","1,061.00","1,072.60","1,056.30","1,069.00","1,063.85","1,062.54","22,97,082","2,44,07,40,834.50","61,481","16,17,663",70.42
7,HCLTECH,EQ,11-Jan-2023,"1,063.85","1,069.00","1,079.60","1,050.55","1,058.00","1,054.80","1,063.91","35,94,167","3,82,38,63,428.70","97,897","24,39,255",67.87
8,HCLTECH,EQ,12-Jan-2023,"1,054.80","1,061.00","1,074.50","1,061.00","1,072.50","1,071.65","1,069.50","47,48,542","5,07,85,43,907.95","1,20,034","31,60,712",66.56
9,HCLTECH,EQ,13-Jan-2023,"1,071.65","1,043.90","1,084.00","1,041.00","1,077.00","1,077.80","1,063.52","82,53,765","8,77,80,70,462.75","1,64,436","37,42,386",45.34
10,HCLTECH,EQ,16-Jan-2023,"1,077.80","1,087.00","1,100.45","1,078.55","1,093.80","1,093.70","1,093.92","45,08,538","4,93,20,02,137.25","1,24,755","26,11,142",57.92
11,HCLTECH,EQ,17-Jan-2023,"1,093.70","1,097.90","1,113.95","1,095.00","1,111.00","1,111.05","1,109.84","43,90,338","4,87,25,59,053.40","1,44,343","28,47,277",64.85
12,HCLTECH,EQ,18-Jan-2023,"1,111.05","1,118.95","1,125.85","1,114.10","1,115.00","1,115.15","1,119.70","69,05,092","7,73,16,04,768.35","1,39,197","55,31,056",80.1
13,HCLTECH,EQ,19-Jan-2023,"1,115.15","1,102.35","1,113.35","1,098.75","1,108.05","1,111.40","1,110.11","22,98,287","2,55,13,54,056.30","82,245","15,83,315",68.89
14,HCLTECH,EQ,20-Jan-2023,"1,111.40","1,111.05","1,121.40","1,107.05","1,108.00","1,107.80","1,116.28","47,47,128","5,29,91,35,383.40","92,006","36,99,743",77.94
15,HCLTECH,EQ,23-Jan-2023,"1,107.80","1,111.00","1,122.90","1,108.15","1,122.00","1,121.20","1,114.32","16,96,834","1,89,08,13,072.50","64,903","11,36,786",66.99
16,HCLTECH,EQ,24-Jan-2023,"1,121.20","1,125.90","1,143.70","1,121.20","1,136.30","1,137.85","1,135.41","48,61,107","5,51,93,73,238.20","1,05,080","35,75,965",73.56
17,HCLTECH,EQ,25-Jan-2023,"1,137.85","1,134.85","1,134.85","1,116.75","1,121.45","1,122.75","1,123.98","26,92,236","3,02,60,13,455.55","1,11,721","20,36,462",75.64
18,HCLTECH,EQ,27-Jan-2023,"1,122.75","1,122.75","1,134.30","1,105.00","1,112.90","1,115.60","1,124.35","38,64,525","4,34,50,65,120.35","1,22,687","28,93,480",74.87
19,HCLTECH,EQ,30-Jan-2023,"1,115.60","1,115.60","1,139.95","1,105.80","1,135.00","1,134.75","1,126.00","35,08,427","3,95,04,91,624.50","1,23,886","26,30,253",74.97
20,HCLTECH,EQ,31-Jan-2023,"1,134.75","1,136.00","1,137.70","1,113.00","1,123.55","1,122.20","1,121.62","45,82,858","5,14,02,06,302.50","1,15,608","32,99,434",72.0
21,HCLTECH,EQ,01-Feb-2023,"1,122.20","1,137.00","1,137.00","1,114.45","1,127.40","1,132.10","1,128.63","23,93,911","2,70,18,44,990.25","86,744","16,51,054",68.97
22,HCLTECH,EQ,02-Feb-2023,"1,132.10","1,137.80","1,155.50","1,135.00","1,149.00","1,149.60","1,147.38","30,48,359","3,49,76,26,434.70","1,33,617","20,31,044",66.63
23,HCLTECH,EQ,03-Feb-2023,"1,149.60","1,154.00","1,156.65","1,138.60","1,145.00","1,146.15","1,146.37","18,14,055","2,07,95,70,969.00","77,381","11,71,406",64.57
24,HCLTECH,EQ,06-Feb-2023,"1,146.15","1,135.20","1,149.85","1,128.00","1,145.00","1,145.70","1,141.29","20,70,175","2,36,26,61,258.30","1,01,211","14,01,278",67.69
25,HCLTECH,EQ,07-Feb-2023,"1,145.70","1,147.85","1,153.00","1,125.90","1,128.90","1,128.25","1,135.18","19,31,191","2,19,22,41,382.60","45,888","13,05,066",67.58
26,HCLTECH,EQ,08-Feb-2023,"1,128.25","1,133.90","1,149.00","1,132.70","1,144.00","1,145.00","1,144.35","28,48,255","3,25,94,05,356.95","66,187","21,49,431",75.46
27,HCLTECH,EQ,09-Feb-2023,"1,145.00","1,144.00","1,152.00","1,138.00","1,143.90","1,146.35","1,147.12","15,01,083","1,72,19,19,846.80","64,833","10,07,561",67.12
28,HCLTECH,EQ,10-Feb-2023,"1,146.35","1,125.80","1,130.00","1,100.00","1,116.00","1,115.65","1,116.44","31,85,163","3,55,60,58,646.15","95,753","20,33,916",63.86
29,HCLTECH,EQ,13-Feb-2023,"1,115.65","1,121.25","1,121.25","1,105.00","1,113.00","1,113.00","1,111.98","20,09,185","2,23,41,67,850.90","55,252","13,61,912",67.78
30,HCLTECH,EQ,14-Feb-2023,"1,113.00","1,121.00","1,142.40","1,118.00","1,123.50","1,125.45","1,133.48","39,38,046","4,46,36,90,981.25","93,554","27,74,936",70.46
31,HCLTECH,EQ,15-Feb-2023,"1,125.45","1,125.00","1,134.60","1,119.60","1,132.10","1,132.90","1,127.70","16,48,954","1,85,95,33,039.65","50,296","9,76,150",59.2
32,HCLTECH,EQ,16-Feb-2023,"1,132.90","1,138.60","1,152.15","1,124.00","1,127.50","1,128.15","1,139.88","23,69,355","2,70,07,81,965.60","1,11,635","15,13,748",63.89
33,HCLTECH,EQ,17-Feb-2023,"1,128.15","1,121.70","1,121.70","1,107.55","1,109.95","1,109.55","1,112.87","19,58,807","2,17,99,00,485.45","72,982","12,00,579",61.29
34,HCLTECH,EQ,20-Feb-2023,"1,109.55","1,109.55","1,134.70","1,107.60","1,115.75","1,115.70","1,121.92","17,06,036","1,91,40,32,513.05","68,229","6,51,124",38.17
35,HCLTECH,EQ,21-Feb-2023,"1,115.70","1,121.00","1,122.05","1,103.10","1,105.00","1,105.20","1,111.77","13,13,278","1,46,00,68,420.70","61,305","8,26,705",62.95
36,HCLTECH,EQ,22-Feb-2023,"1,105.20","1,095.00","1,105.55","1,090.05","1,094.00","1,092.60","1,096.99","22,12,194","2,42,67,49,219.65","1,18,301","15,59,008",70.47
37,HCLTECH,EQ,23-Feb-2023,"1,092.60","1,104.80","1,111.95","1,092.50","1,094.65","1,094.35","1,100.16","21,39,983","2,35,43,32,881.65","77,977","11,75,078",54.91
38,HCLTECH,EQ,24-Feb-2023,"1,094.35","1,097.00","1,104.50","1,082.00","1,095.80","1,094.85","1,093.51","16,84,570","1,84,20,98,940.00","50,674","9,90,043",58.77
39,HCLTECH,EQ,27-Feb-2023,"1,094.85","1,090.00","1,090.00","1,076.00","1,082.70","1,083.95","1,082.03","18,34,553","1,98,50,46,185.20","74,276","11,03,551",60.15
40,HCLTECH,EQ,28-Feb-2023,"1,083.95","1,083.50","1,096.90","1,068.10","1,085.00","1,077.60","1,077.92","2,07,93,703","22,41,39,55,277.35","1,60,292","1,53,53,640",73.84
41,HCLTECH,EQ,01-Mar-2023,"1,077.60","1,077.35","1,104.00","1,077.35","1,100.00","1,101.10","1,095.38","16,55,100","1,81,29,56,336.60","77,974","9,82,481",59.36
42,HCLTECH,EQ,02-Mar-2023,"1,101.10","1,090.30","1,117.00","1,090.30","1,107.05","1,105.95","1,105.51","40,74,162","4,50,40,19,446.65","95,541","27,79,589",68.22
43,HCLTECH,EQ,03-Mar-2023,"1,105.95","1,115.00","1,129.70","1,111.05","1,119.90","1,119.00","1,122.59","32,53,621","3,65,24,87,506.30","78,860","18,46,735",56.76
44,HCLTECH,EQ,06-Mar-2023,"1,119.00","1,129.00","1,148.00","1,123.30","1,128.00","1,126.70","1,133.86","40,91,674","4,63,93,65,710.40","1,34,046","25,66,849",62.73
45,HCLTECH,EQ,08-Mar-2023,"1,126.70","1,112.00","1,124.00","1,107.30","1,121.00","1,120.65","1,117.51","32,09,393","3,58,65,33,072.35","84,619","21,10,839",65.77
46,HCLTECH,EQ,09-Mar-2023,"1,120.65","1,121.95","1,126.70","1,114.05","1,115.70","1,116.65","1,117.89","18,34,324","2,05,05,67,520.35","63,381","12,69,114",69.19
47,HCLTECH,EQ,10-Mar-2023,"1,116.65","1,105.00","1,118.15","1,105.00","1,114.00","1,116.30","1,112.07","11,93,681","1,32,74,62,585.10","74,665","7,28,776",61.05
48,HCLTECH,EQ,13-Mar-2023,"1,116.30","1,120.95","1,133.60","1,095.00","1,100.95","1,098.60","1,107.88","30,28,387","3,35,50,81,159.70","70,531","20,04,586",66.19
49,HCLTECH,EQ,14-Mar-2023,"1,098.60","1,098.55","1,103.40","1,066.00","1,085.00","1,084.05","1,081.21","36,83,544","3,98,26,96,683.95","1,04,803","24,43,601",66.34
50,HCLTECH,EQ,15-Mar-2023,"1,084.05","1,095.05","1,097.90","1,075.50","1,085.00","1,079.65","1,081.72","15,28,510","1,65,34,25,666.00","70,792","9,56,080",62.55
51,HCLTECH,EQ,16-Mar-2023,"1,079.65","1,083.95","1,087.55","1,069.65","1,072.15","1,072.40","1,077.46","18,12,907","1,95,33,41,323.10","97,334","11,67,355",64.39
52,HCLTECH,EQ,17-Mar-2023,"1,072.40","1,088.20","1,117.10","1,084.05","1,111.90","1,108.45","1,105.26","53,50,523","5,91,37,29,156.85","1,34,500","32,33,746",60.44
53,HCLTECH,EQ,20-Mar-2023,"1,108.45","1,105.00","1,108.30","1,086.25","1,094.00","1,090.85","1,091.87","20,66,169","2,25,59,92,930.25","89,776","13,65,719",66.1
54,HCLTECH,EQ,21-Mar-2023,"1,090.85","1,099.00","1,102.40","1,077.10","1,085.00","1,083.90","1,083.16","24,21,127","2,62,24,76,614.85","1,03,171","15,33,733",63.35
55,HCLTECH,EQ,22-Mar-2023,"1,083.90","1,091.95","1,105.75","1,079.05","1,082.00","1,081.45","1,087.88","13,82,329","1,50,38,10,823.45","53,984","6,91,299",50.01
56,HCLTECH,EQ,23-Mar-2023,"1,081.45","1,077.00","1,080.40","1,061.00","1,065.25","1,065.90","1,067.83","21,78,855","2,32,66,55,095.25","80,340","13,98,722",64.2
57,HCLTECH,EQ,24-Mar-2023,"1,065.90","1,073.00","1,090.00","1,047.05","1,050.00","1,051.75","1,060.03","26,88,253","2,84,96,23,447.90","1,36,946","14,32,397",53.28
58,HCLTECH,EQ,27-Mar-2023,"1,051.75","1,053.30","1,065.50","1,044.80","1,052.85","1,051.50","1,056.52","14,59,887","1,54,24,01,342.35","63,945","7,50,103",51.38
59,HCLTECH,EQ,28-Mar-2023,"1,051.50","1,056.80","1,063.80","1,039.35","1,042.00","1,041.10","1,049.94","29,65,015","3,11,30,93,992.40","84,117","22,59,411",76.2
60,HCLTECH,EQ,29-Mar-2023,"1,041.10","1,046.00","1,070.00","1,042.10","1,069.35","1,067.50","1,057.22","24,78,745","2,62,05,66,395.80","1,00,674","15,93,179",64.27
61,HCLTECH,EQ,31-Mar-2023,"1,067.50","1,083.40","1,096.90","1,069.40","1,085.45","1,085.25","1,087.13","31,31,614","3,40,44,79,874.60","82,359","19,94,164",63.68
62,HCLTECH,EQ,03-Apr-2023,"1,085.25","1,089.95","1,099.25","1,088.00","1,098.40","1,098.15","1,094.12","15,40,702","1,68,57,13,240.70","66,045","10,09,847",65.54
63,HCLTECH,EQ,05-Apr-2023,"1,098.15","1,085.35","1,113.00","1,066.15","1,108.05","1,111.20","1,101.70","33,42,291","3,68,21,97,795.10","62,971","22,96,769",68.72
64,HCLTECH,EQ,06-Apr-2023,"1,111.20","1,109.05","1,109.05","1,085.45","1,093.05","1,091.85","1,095.65","23,78,264","2,60,57,45,056.80","77,690","12,48,026",52.48
65,HCLTECH,EQ,10-Apr-2023,"1,091.85","1,091.85","1,105.00","1,091.50","1,101.70","1,103.10","1,100.74","7,11,625","78,33,15,057.80","33,361","3,69,554",51.93
66,HCLTECH,EQ,11-Apr-2023,"1,103.10","1,104.00","1,109.90","1,085.00","1,087.30","1,087.00","1,091.82","23,18,905","2,53,18,35,012.75","69,449","16,88,477",72.81
67,HCLTECH,EQ,12-Apr-2023,"1,087.00","1,092.00","1,097.45","1,080.10","1,095.00","1,094.50","1,089.49","27,15,967","2,95,90,11,929.70","73,968","18,64,745",68.66
68,HCLTECH,EQ,13-Apr-2023,"1,094.50","1,089.00","1,089.00","1,063.00","1,072.50","1,071.85","1,071.86","30,71,057","3,29,17,54,263.75","1,10,142","18,66,237",60.77
69,HCLTECH,EQ,17-Apr-2023,"1,071.85","1,055.00","1,055.00","1,016.25","1,042.30","1,042.20","1,033.90","95,09,446","9,83,17,76,989.95","2,64,451","65,86,221",69.26
70,HCLTECH,EQ,18-Apr-2023,"1,042.20","1,049.55","1,066.40","1,045.20","1,065.85","1,063.85","1,057.71","36,86,404","3,89,91,41,032.95","1,38,362","22,74,170",61.69
71,HCLTECH,EQ,19-Apr-2023,"1,063.85","1,073.95","1,073.95","1,036.45","1,037.50","1,038.70","1,044.63","43,22,881","4,51,58,20,685.35","1,33,955","21,12,729",48.87
72,HCLTECH,EQ,20-Apr-2023,"1,038.70","1,040.00","1,047.20","1,031.85","1,037.00","1,037.50","1,040.20","30,57,560","3,18,04,83,133.70","79,672","17,69,645",57.88
